Actual,Predicted,Residual,Absolute Error
0.013319446710320435,0.013317380369382981,2.0663409374538366e-06,2.0663409374538366e-06
0.01332981378958459,0.01332988260136325,-6.881177866055466e-08,6.881177866055466e-08
0.013337029244234867,0.013337098103646385,-6.885941151828223e-08,6.885941151828223e-08
0.013340907946336019,0.013340720427787585,1.8751854843380988e-07,1.8751854843380988e-07
0.013326183026454606,0.013325456110926372,7.269155282343259e-07,7.269155282343259e-07
0.013315265672601079,0.01331458385136765,6.818212334291224e-07,6.818212334291224e-07
0.013317047628691358,0.013319014053391871,-1.9664247005134194e-06,1.9664247005134194e-06
0.013335674214967246,0.013335651385870805,2.2829096441370766e-08,2.2829096441370766e-08
0.01332372186238716,0.013323806917857575,-8.505547041508243e-08,8.505547041508243e-08
0.013332916056468894,0.013332636177154591,2.798793143025252e-07,2.798793143025252e-07
0.013325453180301813,0.013325999116123614,-5.459358218013605e-07,5.459358218013605e-07
0.013317718054329221,0.013317537461656015,1.8059267320631733e-07,1.8059267320631733e-07
0.013321399381726612,0.013321173384898116,2.25996828496014e-07,2.25996828496014e-07
0.013317692630598215,0.013319014053391871,-1.3214227936562961e-06,1.3214227936562961e-06
0.01331872228216956,0.013319014053391871,-2.9177122231119346e-07,2.9177122231119346e-07
0.013331533965097125,0.01333138431024895,1.496548481753207e-07,1.496548481753207e-07
0.013303778590369242,0.013307689391583508,-3.910801214266138e-06,3.910801214266138e-06
0.013307083274692095,0.013307995346508885,-9.120718167908437e-07,9.120718167908437e-07
0.013340268723826246,0.013340133010021748,1.3571380449821369e-07,1.3571380449821369e-07
0.013306262334642193,0.013309630451889876,-3.3681172476821702e-06,3.3681172476821702e-06
0.01331450363134262,0.013314170567819297,3.330635233236845e-07,3.330635233236845e-07
0.013319145623956597,0.013319014053391871,1.3157056472611062e-07,1.3157056472611062e-07
0.013325752266240703,0.013325456110926372,2.961553143311646e-07,2.961553143311646e-07
0.013315651398955354,0.013315069893528191,5.81505427163162e-07,5.81505427163162e-07
0.013306368782677231,0.013307795348730174,-1.426566052942918e-06,1.426566052942918e-06
0.013311759389475198,0.013311539484028787,2.1990544641151133e-07,2.1990544641151133e-07
0.01332328232373497,0.013323463656542855,-1.813328078855564e-07,1.813328078855564e-07
0.01331254860256347,0.013314461838970266,-1.913236406796137e-06,1.913236406796137e-06
0.013312513448216781,0.013311539484028787,9.739641879946692e-07,9.739641879946692e-07
0.013324906681642216,0.013325079505381922,-1.7282373970632647e-07,1.7282373970632647e-07
0.01333342371051072,0.013333776059834448,-3.523493237282682e-07,3.523493237282682e-07
0.013307497852550369,0.013306884791157525,6.13061392843936e-07,6.13061392843936e-07
0.013319687032977498,0.013319449959154805,2.3707382269290422e-07,2.3707382269290422e-07
0.013310286403337748,0.013311199456121641,-9.13052783893531e-07,9.13052783893531e-07
0.01331531396518324,0.013314589695434016,7.242697492235162e-07,7.242697492235162e-07
0.013323429647085314,0.013323463656542855,-3.400945754183926e-08,3.400945754183926e-08
0.013314657647235757,0.013314589695434016,6.795180174101745e-08,6.795180174101745e-08
0.013323168281890379,0.013323463656542855,-2.953746524765599e-07,2.953746524765599e-07
0.01332684476313835,0.013322990602671171,3.854160467178791e-06,3.854160467178791e-06
0.013321134465955507,0.013320799447741416,3.350182140905711e-07,3.350182140905711e-07
0.013323274002311012,0.01332314910249248,1.248998185328365e-07,1.248998185328365e-07
0.013320206335999058,0.01331994225560843,2.6408039062800204e-07,2.6408039062800204e-07
0.013311209242436704,0.013310184333543687,1.0249088930169153e-06,1.0249088930169153e-06
0.013333119684849879,0.01333263914632234,4.805385275391538e-07,4.805385275391538e-07
0.013334144806943497,0.013334127207983422,1.759896007570705e-08,1.759896007570705e-08
0.013335259763232543,0.013335345229426122,-8.546619357889529e-08,8.546619357889529e-08
0.013306476496823726,0.013307795348730174,-1.318851906448315e-06,1.318851906448315e-06
0.013325655473923666,0.013324998825361634,6.56648562032125e-07,6.56648562032125e-07
0.013337324533850137,0.01333731894037158,5.593478557067155e-09,5.593478557067155e-09
0.013328208368000458,0.013327953129011909,2.5523898854878935e-07,2.5523898854878935e-07
0.013329571928339374,0.013329506787846182,6.514049319221449e-08,6.514049319221449e-08
0.01330596863831176,0.013307035745039877,-1.067106728116357e-06,1.067106728116357e-06
0.013307985441282207,0.013307097137547155,8.883037350519707e-07,8.883037350519707e-07
0.01333955434769091,0.013340037799894146,-4.834522032357014e-07,4.834522032357014e-07
0.013332345105949233,0.01333257192354431,-2.268175950774498e-07,2.268175950774498e-07
0.013332455305220425,0.01333256895437656,-1.136491561345987e-07,1.136491561345987e-07
0.013328545717443305,0.013328764906335243,-2.191888919377688e-07,2.191888919377688e-07
0.013325150393347675,0.013325576837314546,-4.264439668714981e-07,4.264439668714981e-07
0.013340283480903787,0.013340193557195987,8.992370779947745e-08,8.992370779947745e-08
0.01333114405073704,0.0133312338115961,-8.976085906151066e-08,8.976085906151066e-08
0.013326527886671118,0.013326113125957367,4.1476071375133594e-07,4.1476071375133594e-07
0.01331382443408784,0.013314589695434016,-7.652613461753971e-07,7.652613461753971e-07
0.01334054866951327,0.013340037799894146,5.1086961912368e-07,5.1086961912368e-07
0.013312596729017804,0.013310184333543687,2.412395474117243e-06,2.412395474117243e-06
0.013323274263127011,0.013323633914453686,-3.59651326675009e-07,3.59651326675009e-07
0.013313284513679781,0.013313353958187309,-6.944450752811859e-08,6.944450752811859e-08
0.013333135632279863,0.013333305300454908,-1.6966817504432408e-07,1.6966817504432408e-07
0.013326063326379707,0.013326495022072608,-4.316956929012461e-07,4.316956929012461e-07
0.013316679608158888,0.013315890008876003,7.895992828847731e-07,7.895992828847731e-07
0.013333656526148032,0.013333776059834448,-1.19533686416054e-07,1.19533686416054e-07
0.013315122821970995,0.013314637839777786,4.849821932089576e-07,4.849821932089576e-07
0.0133104595152824,0.013311539484028787,-1.079968746386245e-06,1.079968746386245e-06
0.01332592577144888,0.013325456110926372,4.6966052250768664e-07,4.6966052250768664e-07
0.01331331074351604,0.013314589695434016,-1.2789519179753905e-06,1.2789519179753905e-06
0.013318216885382754,0.01331868404078179,-4.67155399036176e-07,4.67155399036176e-07
0.013330839818299987,0.013330729586420979,1.1023187900839615e-07,1.1023187900839615e-07
0.013335965080164991,0.01333605740741865,-9.232725365834749e-08,9.232725365834749e-08
0.013340612222400506,0.013340649272985035,-3.705058452922738e-08,3.705058452922738e-08
0.013338056907363855,0.013337896406117178,1.6050124667689458e-07,1.6050124667689458e-07
0.013340089922472046,0.013340133010021748,-4.30875497017813e-08,4.30875497017813e-08
0.013306632977081928,0.013306876472127133,-2.4349504520494725e-07,2.4349504520494725e-07
0.013334110009842935,0.013334083174723977,2.683511895855417e-08,2.683511895855417e-08
0.013322271703753358,0.013321998882457475,2.728212958828108e-07,2.728212958828108e-07
0.013318521791768772,0.01331868404078179,-1.6224901301827022e-07,1.6224901301827022e-07
0.013323812643537162,0.013323144294595602,6.683489415602178e-07,6.683489415602178e-07
0.013339291331528016,0.013339279667231418,1.1664296598046242e-08,1.1664296598046242e-08
0.013322010737576615,0.01332165039593205,3.6034164456466566e-07,3.6034164456466566e-07
0.013325003446344574,0.013324871946145853,1.3150019872142094e-07,1.3150019872142094e-07
0.01331543026432902,0.013314617544071393,8.127202576271864e-07,8.127202576271864e-07
0.013314359696000085,0.013314617544071393,-2.578480713076592e-07,2.578480713076592e-07
0.013314767555722086,0.013314617544071393,1.5001165069340738e-07,1.5001165069340738e-07
0.013332910977454525,0.013332815334878205,9.564257632058148e-08,9.564257632058148e-08
0.01332533859359603,0.013325576837314546,-2.3824371851548232e-07,2.3824371851548232e-07
0.013338835685627451,0.013339047848867166,-2.1216323971458284e-07,2.1216323971458284e-07
0.013328741872165005,0.013328701568728715,4.0303436289745864e-08,4.0303436289745864e-08
0.013310479091210211,0.013311316401082258,-8.37309872046485e-07,8.37309872046485e-07
0.013335548349264285,0.0133352746444516,2.7370481268419733e-07,2.7370481268419733e-07
0.01333055443205385,0.013330605641186832,-5.120913298094221e-08,5.120913298094221e-08
0.013340438397941235,0.013340635870315844,-1.9747237460857048e-07,1.9747237460857048e-07
0.01333000758626056,0.01332998808782085,1.949843971005283e-08,1.949843971005283e-08
0.013307386706047256,0.013306901584791708,4.851212555487261e-07,4.851212555487261e-07
0.013325534968031107,0.013324998825361634,5.361426694723559e-07,5.361426694723559e-07
0.013325338644371165,0.013325576837314546,-2.3819294338138508e-07,2.3819294338138508e-07
0.013326028635420305,0.013326113125957367,-8.449053706151288e-08,8.449053706151288e-08
0.013340122454796679,0.013340509824404007,-3.8736960732838055e-07,3.8736960732838055e-07
0.013313998973315934,0.013314617544071393,-6.185707554593606e-07,6.185707554593606e-07
0.013325093093030838,0.013325079505381922,1.358764891573605e-08,1.358764891573605e-08
0.013322906383939506,0.01332291381161357,-7.427674064350298e-09,7.427674064350298e-09
0.01331825820015159,0.01331819390024357,6.429990801956609e-08,6.429990801956609e-08
0.013321123090139386,0.013322644407578315,-1.5213174389284295e-06,1.5213174389284295e-06
0.01332478767581547,0.013324998825361634,-2.1114954616360815e-07,2.1114954616360815e-07
0.013308755255221013,0.013310184333543687,-1.4290783226737075e-06,1.4290783226737075e-06
0.01331473548897903,0.013314617544071393,1.1794490763737675e-07,1.1794490763737675e-07
0.013315543026456015,0.013314589695434016,9.533310219994595e-07,9.533310219994595e-07
0.013324170988147064,0.013324014784602649,1.5620354441511775e-07,1.5620354441511775e-07
0.013312732081803592,0.013311752667964326,9.794138392665852e-07,9.794138392665852e-07
0.013339756401499375,0.013340041114673025,-2.8471317365004467e-07,2.8471317365004467e-07
0.013307866360247859,0.013307795348730174,7.101151768516833e-08,7.101151768516833e-08
0.013315174075718212,0.013314617544071393,5.565316468190973e-07,5.565316468190973e-07
0.013339675555883428,0.013340129629178056,-4.5407329462773816e-07,4.5407329462773816e-07
0.013323825260346079,0.013324014784602649,-1.8952425656984517e-07,1.8952425656984517e-07
0.013315201518623618,0.013314617544071393,5.839745522255579e-07,5.839745522255579e-07
0.013314908062812875,0.013315077426002533,-1.6936318965841968e-07,1.6936318965841968e-07
0.013318212200746414,0.01331828223336091,-7.003261449575748e-08,7.003261449575748e-08
0.013308136310400061,0.013307226722939807,9.095874602543796e-07,9.095874602543796e-07
0.013326159670329659,0.013325943683990642,2.1598633901699638e-07,2.1598633901699638e-07
0.01330951414116291,0.013307795348730174,1.718792432735261e-06,1.718792432735261e-06
0.013314171601402507,0.013314532476624947,-3.6087522243925807e-07,3.6087522243925807e-07
0.013312072336392632,0.013311541868126197,5.304682664346305e-07,5.304682664346305e-07
0.013331643458972852,0.01333161003838207,3.3420590780930404e-08,3.3420590780930404e-08
0.013326361955514609,0.013326113125957367,2.4882955724191136e-07,2.4882955724191136e-07
0.01332676036143638,0.013326350185290775,4.1017614560608096e-07,4.1017614560608096e-07
0.01332610207097898,0.013326495022072608,-3.9295109362756653e-07,3.9295109362756653e-07
0.013305201703579678,0.013307035745039877,-1.8340414601990263e-06,1.8340414601990263e-06
0.01331609761320398,0.013315091751447839,1.005861756140508e-06,1.005861756140508e-06
0.013327873013466057,0.013317600553945461,1.0272459520595592e-05,1.0272459520595592e-05
0.013311457835668726,0.01331155129456286,-9.345889413411856e-08,9.345889413411856e-08
0.013333610288265359,0.0133336233977375,-1.3109472141517586e-08,1.3109472141517586e-08
0.013325010935683312,0.013324871946145853,1.3898953745913878e-07,1.3898953745913878e-07
0.013316272648621202,0.013316849382062543,-5.76733441341043e-07,5.76733441341043e-07
0.013339476601075078,0.01333949143691632,-1.4835841241275793e-08,1.4835841241275793e-08
0.013315562563015975,0.013315084218973497,4.783440424784707e-07,4.783440424784707e-07
0.013328337715760344,0.013327990725525103,3.469902352410542e-07,3.469902352410542e-07
0.013304658874979508,0.013307689391583508,-3.0305166040002496e-06,3.0305166040002496e-06
0.013333597509255885,0.013333776059834448,-1.785505785636271e-07,1.785505785636271e-07
0.013306993679628036,0.013307136170635921,-1.424910078852426e-07,1.424910078852426e-07
0.01331823742504613,0.013319014053391871,-7.766283457409651e-07,7.766283457409651e-07
0.013321744661600412,0.013322006211767889,-2.6155016747721194e-07,2.6155016747721194e-07
0.013340149957105219,0.013340063735729782,8.62213754369151e-08,8.62213754369151e-08
0.013315772306187558,0.013317317277093534,-1.5449709059763006e-06,1.5449709059763006e-06
0.013320415287228054,0.01331994225560843,4.7303161962442e-07,4.7303161962442e-07
0.013329014473355001,0.013328815205340079,1.9926801492209378e-07,1.9926801492209378e-07
0.013324634248714377,0.013324998825361634,-3.6457664725694783e-07,3.6457664725694783e-07
0.013303892522027667,0.013309016211010742,-5.123688983074692e-06,5.123688983074692e-06
0.013305985968932031,0.013307795348730174,-1.809379798142774e-06,1.809379798142774e-06
0.01333406295251296,0.013333776059834448,2.8689267851135514e-07,2.8689267851135514e-07
0.013325192118767822,0.013325576837314546,-3.847185467246994e-07,3.847185467246994e-07
0.013329741468713439,0.013329740843648876,6.250645626093565e-10,6.250645626093565e-10
0.013313806086346141,0.013315084218973497,-1.2781326273556687e-06,1.2781326273556687e-06
0.013315486862955202,0.013314637839777786,8.49023177415531e-07,8.49023177415531e-07
0.013335083406072916,0.013335119440115773,-3.6034042857208126e-08,3.6034042857208126e-08
0.013309743814667952,0.013307795348730174,1.948465937777824e-06,1.948465937777824e-06
0.013323096726353428,0.013322805597562453,2.911287909756338e-07,2.911287909756338e-07
0.013340147755601455,0.013340133010021748,1.4745579706917922e-08,1.4745579706917922e-08
0.013340732483318346,0.013340509824404007,2.2265891433913276e-07,2.2265891433913276e-07
0.013308625786946774,0.013308061161007485,5.646259392897562e-07,5.646259392897562e-07
0.013326211437284676,0.013325999116123614,2.1232116106245646e-07,2.1232116106245646e-07
0.013332044639013009,0.013331996831914899,4.780709811011419e-08,4.780709811011419e-08
0.013319497617630169,0.013317934193891994,1.5634237381743216e-06,1.5634237381743216e-06
0.013331636864289663,0.013331573281037656,6.358325200725434e-08,6.358325200725434e-08
0.013307101652001703,0.013307097137547155,4.514454548035229e-09,4.514454548035229e-09
0.013340780376772174,0.013340719468161589,6.090861058571928e-08,6.090861058571928e-08
0.013316574641956727,0.013315091751447839,1.4828905088876826e-06,1.4828905088876826e-06
0.013316550741591606,0.013315890008876003,6.607327156030185e-07,6.607327156030185e-07
0.013313638466877662,0.013314617544071393,-9.790771937304849e-07,9.790771937304849e-07
0.013313449688087021,0.013310184333543687,3.2653545433344866e-06,3.2653545433344866e-06
0.0133257012684551,0.013324998825361634,7.024430934664261e-07,7.024430934664261e-07
0.01332524083216614,0.013325999116123614,-7.582839574738626e-07,7.582839574738626e-07
0.013314246284424246,0.01331458385136765,-3.375669434032419e-07,3.375669434032419e-07
0.013314205390799411,0.013314617544071393,-4.121532719818938e-07,4.121532719818938e-07
0.013314627167863208,0.013314610687437018,1.6480426190401687e-08,1.6480426190401687e-08
0.013325422151568782,0.013324998825361634,4.2332620714749525e-07,4.2332620714749525e-07
